season,player_id,player_name,team_id,archetype_id,archetype,attempts,points,xpoints,poe,poe_per_100,poe_ci_low,poe_ci_high,pps,xpps,efg_pct,ts_pct,rel_ts_pct,avg_distance_ft,three_pa_rate,rim_rate,midrange_rate,restricted_area_share,paint_non_ra_share,mid_range_share,corner_3_share,above_break_3_share
2022-23,202704,Reggie Jackson,1610612743,1,Midrange Creators,639,619,654.4997216510923,-35.49972165109227,-5.555511995476099,-14.056314868886936,2.9925764211893213,0.9687010954616588,1.0242562154164199,0.4843505477308294,0.5138509906275952,-0.06740545800257558,15.784037590026855,0.4491392801251956,0.18309859154929578,0.13771517996870108,0.18309859154929578,0.2300469483568075,0.13771517996870108,0.12050078247261346,0.3286384976525822
2022-23,1629669,Jaylen Nowell,1610612750,1,Midrange Creators,624,627,666.1731650242089,-39.173165024208856,-6.277750805161676,-14.634109759143188,2.902758542726413,1.0048076923076923,1.0675852003593091,0.5024038461538461,0.5265047265765227,-0.05475172205364809,12.964743614196777,0.3701923076923077,0.2932692307692308,0.10096153846153846,0.2932692307692308,0.23557692307692307,0.10096153846153846,0.0625,0.3076923076923077
2022-23,1630591,Jalen Suggs,1610612753,1,Midrange Creators,442,438,466.6060131029997,-28.606013102999725,-6.471948665837042,-16.91950975581242,4.791890521074516,0.9909502262443439,1.0556697129027144,0.49547511312217196,0.5278426948182771,-0.05341375381189373,15.09276008605957,0.45248868778280543,0.27828054298642535,0.11764705882352941,0.27828054298642535,0.1515837104072398,0.11764705882352941,0.06108597285067873,0.3914027149321267
2022-23,1630544,Tre Mann,1610612760,1,Midrange Creators,500,475,510.3677089664376,-35.36770896643759,-7.073541793287517,-17.739901315751595,2.565624314781272,0.95,1.0207354179328751,0.475,0.49219345011424215,-0.08906299851592864,16.610000610351562,0.512,0.176,0.098,0.176,0.214,0.098,0.068,0.444
2022-23,1630595,Cade Cunningham,1610612765,1,Midrange Creators,223,203,219.1266848399575,-16.126684839957505,-7.231697237649105,-22.299034680218263,7.536573361926073,0.9103139013452914,0.9826308737217825,0.4551569506726457,0.4919315000823316,-0.08932494854783918,13.36771297454834,0.26905829596412556,0.22869955156950672,0.25112107623318386,0.22869955156950672,0.25112107623318386,0.25112107623318386,0.017937219730941704,0.25112107623318386
2022-23,203115,Will Barton,1610612761,1,Midrange Creators,362,342,368.2734975072084,-26.27349750720839,-7.257872239560329,-19.30507761656436,4.555620779612918,0.9447513812154696,1.017330103611073,0.4723756906077348,0.49261724030362897,-0.08863920832654182,16.54143714904785,0.49171270718232046,0.17403314917127072,0.14917127071823205,0.17403314917127072,0.1850828729281768,0.14917127071823205,0.09392265193370165,0.39779005524861877
2022-23,1630224,Jalen Green,1610612745,1,Midrange Creators,1357,1319,1417.6834083843137,-98.68340838431368,-7.27217453090005,-13.232279039732418,-1.1534438355427064,0.971997052321297,1.0447187976302974,0.4859985261606485,0.5384841814272551,-0.042772267202915715,14.61606502532959,0.4067796610169492,0.2844509948415623,0.14959469417833457,0.2844509948415623,0.159174649963154,0.14959469417833457,0.05379513633014001,0.35298452468680913
2022-23,203471,Dennis Schröder,1610612747,1,Midrange Creators,650,614,665.2897357956497,-51.289735795649676,-7.890728583946103,-16.694228426406806,1.0802059827794812,0.9446153846153846,1.0235226704548457,0.4723076923076923,0.5454210913678899,-0.03583535726228093,13.915384292602539,0.34615384615384615,0.22153846153846155,0.2,0.22153846153846155,0.2323076923076923,0.2,0.09384615384615384,0.2523076923076923
2022-23,202322,John Wall,1610612746,1,Midrange Creators,339,309,336.1546634928742,-27.154663492874192,-8.01022521913693,-19.86065080827884,3.331248597519865,0.911504424778761,0.9916066769701304,0.4557522123893805,0.49650133772381144,-0.08475511090635934,13.967551231384277,0.3215339233038348,0.2861356932153392,0.20943952802359883,0.2861356932153392,0.18289085545722714,0.20943952802359883,0.038348082595870206,0.2831858407079646
2022-23,1629659,Talen Horton-Tucker,1610612762,1,Midrange Creators,611,572,622.7792722591133,-50.77927225911333,-8.31084652358647,-16.931322351399835,0.5257589293951572,0.9361702127659575,1.0192786780018221,0.46808510638297873,0.5080649857334187,-0.07319146289675205,12.067103385925293,0.32896890343698854,0.32896890343698854,0.0851063829787234,0.32896890343698854,0.2569558101472995,0.0851063829787234,0.05237315875613748,0.2765957446808511
2022-23,1626179,Terry Rozier,1610612766,1,Midrange Creators,1188,1151,1252.7103034958404,-101.71030349584044,-8.561473358235727,-14.814674348336109,-2.136735839030719,0.9688552188552189,1.054469952437576,0.48442760942760943,0.5172011207970112,-0.06405532783315959,14.569865226745605,0.42508417508417506,0.2441077441077441,0.13468013468013468,0.2441077441077441,0.19612794612794612,0.13468013468013468,0.12794612794612795,0.29713804713804715
2022-23,1631093,Jaden Ivey,1610612765,1,Midrange Creators,982,938,1029.3021165980024,-91.30211659800239,-9.297567881670304,-16.460119276864493,-2.093198542325237,0.955193482688391,1.048169161505094,0.4775967413441955,0.5282369871187392,-0.053019461511431554,13.511201858520508,0.35539714867617106,0.31262729124236255,0.14765784114052954,0.31262729124236255,0.18431771894093688,0.14765784114052954,0.045824847250509164,0.3095723014256619
2022-23,1630613,Duane Washington Jr.,1610612756,1,Midrange Creators,254,228,251.76297713750392,-23.762977137503924,-9.355502810040916,-23.574342041850766,5.990494615515811,0.8976377952755905,0.9911928233759997,0.44881889763779526,0.4576830732292917,-0.12357337540087909,15.905511856079102,0.42913385826771655,0.16535433070866143,0.1968503937007874,0.16535433070866143,0.20866141732283464,0.1968503937007874,0.08267716535433071,0.3464566929133858
2022-23,1630177,Theo Maledon,1610612766,1,Midrange Creators,253,232,258.25047572689795,-26.250475726897946,-10.37568210549326,-24.445935816661045,3.20187533438311,0.9169960474308301,1.0207528684857627,0.45849802371541504,0.5147264098269123,-0.06653003880325847,13.308300018310547,0.3715415019762846,0.25691699604743085,0.05928853754940711,0.25691699604743085,0.31225296442687744,0.05928853754940711,0.02766798418972332,0.3438735177865613
2022-23,1631095,Jabari Smith Jr.,1610612745,1,Midrange Creators,890,848,943.0756843436618,-95.0756843436618,-10.682661162209191,-18.174332559909672,-2.787615807008947,0.952808988764045,1.059635600386137,0.4764044943820225,0.5139216803712449,-0.06733476825892593,15.667415618896484,0.43820224719101125,0.19101123595505617,0.18764044943820224,0.19101123595505617,0.18314606741573033,0.18764044943820224,0.08089887640449438,0.35730337078651686
2022-23,1631094,Paolo Banchero,1610612753,1,Midrange Creators,1122,1043,1167.545481065058,-124.54548106505808,-11.10031025535277,-17.150942958077977,-5.500814109047424,0.9295900178253119,1.0405931203788397,0.46479500891265596,0.5294923947647683,-0.051764053865402504,11.935829162597656,0.2540106951871658,0.31194295900178254,0.21122994652406418,0.31194295900178254,0.22281639928698752,0.21122994652406418,0.03208556149732621,0.22192513368983957
2022-23,1628415,Dillon Brooks,1610612763,1,Midrange Creators,991,927,1041.6304257149782,-114.63042571497817,-11.567146893539675,-18.828572635376705,-4.7638378768476715,0.9354187689202825,1.0510902378556792,0.46770938446014126,0.4944463334466735,-0.0868101151834973,15.300705909729004,0.4429868819374369,0.19677093844601412,0.12512613521695257,0.19677093844601412,0.23511604439959638,0.12512613521695257,0.08375378405650857,0.35923309788092833
2022-23,200752,Rudy Gay,1610612762,1,Midrange Creators,287,251,290.76334382380276,-39.76334382380276,-13.854823631987024,-26.953880647067706,-1.7182538864868386,0.8745644599303136,1.0131126962501837,0.4372822299651568,0.474786103189007,-0.1064703454411638,16.344947814941406,0.4529616724738676,0.14285714285714285,0.2229965156794425,0.14285714285714285,0.18118466898954705,0.2229965156794425,0.156794425087108,0.2961672473867596
2022-23,1630165,Killian Hayes,1610612765,1,Midrange Creators,815,694,819.3665624123132,-125.36656241231321,-15.38240029598935,-22.745312479119264,-7.3001245698387525,0.8515337423312883,1.005357745291182,0.42576687116564416,0.45471375017355486,-0.12654269845661592,15.150919914245605,0.350920245398773,0.11533742331288344,0.22699386503067484,0.11533742331288344,0.3067484662576687,0.22699386503067484,0.09325153374233129,0.25766871165644173
2022-23,1628372,Dennis Smith Jr.,1610612766,1,Midrange Creators,451,396,480.07809000585877,-84.07809000585877,-18.642592019037423,-27.73581172219016,-9.117297695396735,0.8780487804878049,1.0644747006781792,0.43902439024390244,0.47529279640622496,-0.10596365222394583,10.827051162719727,0.24390243902439024,0.37915742793791574,0.1662971175166297,0.37915742793791574,0.2106430155210643,0.1662971175166297,0.057649667405764965,0.18625277161862527
2022-23,1631104,Blake Wesley,1610612759,1,Midrange Creators,215,158,224.7966383573989,-66.7966383573989,-31.068203887162284,-43.509510248426444,-16.73060877007368,0.7348837209302326,1.0455657598018553,0.3674418604651163,0.3925584570745861,-0.1886979915555847,11.358139991760254,0.24186046511627907,0.35348837209302325,0.18604651162790697,0.35348837209302325,0.2186046511627907,0.18604651162790697,0.06511627906976744,0.17674418604651163
2022-23,1628379,Luke Kennard,1610612763,0,Perimeter Spacers,381,509,400.995080125376,108.00491987462402,28.347747998588986,13.674574713421592,41.574643815152946,1.3359580052493438,1.052480525263454,0.6679790026246719,0.6839362661589338,0.10267981752876298,20.288713455200195,0.7034120734908137,0.08398950131233596,0.09973753280839895,0.08398950131233596,0.11286089238845144,0.09973753280839895,0.14960629921259844,0.5538057742782152
2022-23,201939,Stephen Curry,1610612744,0,Perimeter Spacers,1128,1388,1160.4304320340502,227.56956796594977,20.174607089179943,12.847892224776329,27.517985794811086,1.2304964539007093,1.0287503830089098,0.6152482269503546,0.6557168321874204,0.0744603835572496,18.16312026977539,0.5620567375886525,0.15070921985815602,0.1196808510638298,0.15070921985815602,0.1675531914893617,0.1196808510638298,0.057624113475177305,0.5044326241134752
2022-23,1630573,Sam Hauser,1610612738,0,Perimeter Spacers,394,500,434.5375487926082,65.46245120739178,16.614835331825326,2.878600230307491,29.798703467826336,1.2690355329949239,1.1028871796766706,0.6345177664974619,0.6344800237930008,0.05322357516283005,21.746192932128906,0.8451776649746193,0.10152284263959391,0.02030456852791878,0.10152284263959391,0.03299492385786802,0.02030456852791878,0.2715736040609137,0.5736040609137056
2022-23,1630557,Corey Kispert,1610612764,0,Perimeter Spacers,585,745,651.8228109497895,93.17718905021047,15.9277246239676,4.971343057598942,26.953319480796544,1.2735042735042734,1.1142270272645975,0.6367521367521367,0.6573462451099852,0.0760897964798144,18.16239356994629,0.6564102564102564,0.2222222222222222,0.023931623931623933,0.2222222222222222,0.09743589743589744,0.023931623931623933,0.15384615384615385,0.5025641025641026
2022-23,1630198,Isaiah Joe,1610612760,0,Perimeter Spacers,507,609,535.9030237770926,73.09697622290741,14.417549550869314,2.828127955706187,25.654205712510347,1.2011834319526626,1.0570079364439695,0.6005917159763313,0.6259057971014492,0.04464934847127844,22.027612686157227,0.7751479289940828,0.07495069033530571,0.10650887573964497,0.07495069033530571,0.04339250493096647,0.10650887573964497,0.11045364891518737,0.6646942800788954
2022-23,201143,Al Horford,1610612738,0,Perimeter Spacers,479,601,533.6683784170449,67.33162158295511,14.05670596721401,2.425943402005737,26.201158846896792,1.254697286012526,1.114130226340386,0.627348643006263,0.630837293134524,0.04958084450435318,18.329853057861328,0.6784968684759917,0.162839248434238,0.03966597077244259,0.162839248434238,0.11899791231732777,0.03966597077244259,0.2630480167014614,0.4154488517745303
2022-23,1628989,Kevin Huerter,1610612758,0,Perimeter Spacers,866,1045,932.9731002997416,112.02689970025835,12.936131605110665,5.210466715807052,21.478787198646863,1.2066974595842956,1.077336143533189,0.6033487297921478,0.6171235546316747,0.03586710600150389,17.67782974243164,0.5889145496535797,0.16397228637413394,0.09353348729792148,0.16397228637413394,0.1535796766743649,0.09353348729792148,0.09930715935334873,0.4896073903002309
2022-23,1627777,Georges Niang,1610612755,0,Perimeter Spacers,502,598,533.9612318130037,64.03876818699632,12.756726730477356,0.569489057154838,24.245313268387658,1.1912350597609562,1.0636677924561826,0.5956175298804781,0.6103871215024914,0.02913067287232063,20.304780960083008,0.7649402390438247,0.12350597609561753,0.017928286852589643,0.12350597609561753,0.09362549800796813,0.017928286852589643,0.1553784860557769,0.6095617529880478
2022-23,203925,Joe Harris,1610612751,0,Perimeter Spacers,440,544,489.32452758381226,54.675472416187745,12.426243730951759,0.4865075613799219,25.06217215253584,1.2363636363636363,1.1121011990541187,0.6181818181818182,0.6212415988680581,0.03998515023788729,19.970455169677734,0.7568181818181818,0.1409090909090909,0.04772727272727273,0.1409090909090909,0.05454545454545454,0.04772727272727273,0.21818181818181817,0.5386363636363637
2022-23,204060,Joe Ingles,1610612749,0,Perimeter Spacers,247,299,271.0844471895376,27.915552810462373,11.301843243102175,-5.080634950995206,27.492685020711924,1.2105263157894737,1.097507883358452,0.6052631578947368,0.6161561187995646,0.03489967016939377,21.526315689086914,0.8178137651821862,0.10121457489878542,0.024291497975708502,0.10121457489878542,0.05668016194331984,0.024291497975708502,0.22672064777327935,0.5910931174089069
2022-23,1629008,Michael Porter Jr.,1610612743,0,Perimeter Spacers,815,984,897.7786915954326,86.22130840456737,10.579301644732192,2.2393549283369505,19.657025012541922,1.207361963190184,1.1015689467428622,0.603680981595092,0.6208323752586802,0.039575926628509395,17.37300682067871,0.554601226993865,0.20736196319018405,0.1521472392638037,0.20736196319018405,0.08588957055214724,0.1521472392638037,0.10920245398773006,0.44539877300613495
2022-23,203992,Bogdan Bogdanović,1610612737,0,Perimeter Spacers,611,692,630.8150652588212,61.184934741178836,10.013900939636471,0.25994630357606624,19.822200885794267,1.132569558101473,1.0324305487051082,0.5662847790507365,0.5861555638258281,0.004899115195657333,18.579378128051758,0.5891980360065466,0.11620294599018004,0.15711947626841244,0.11620294599018004,0.13747954173486088,0.15711947626841244,0.1342062193126023,0.45499181669394434
2022-23,203488,Mike Muscala,1610612738,0,Perimeter Spacers,292,343,315.20380378816276,27.79619621183724,9.519245278026453,-5.416296846376448,24.9905288444725,1.1746575342465753,1.079465081466311,0.5873287671232876,0.6081681910569106,0.02691174242673977,20.102739334106445,0.708904109589041,0.11301369863013698,0.07876712328767123,0.11301369863013698,0.09931506849315068,0.07876712328767123,0.17123287671232876,0.5376712328767124
2022-23,1629139,Yuta Watanabe,1610612751,0,Perimeter Spacers,232,288,266.2211842401556,21.778815759844406,9.38742058613983,-5.841740628988176,26.063599421914077,1.2413793103448276,1.1475051044834292,0.6206896551724138,0.6371695425043533,0.05591309387418253,15.948275566101074,0.5818965517241379,0.27155172413793105,0.05603448275862069,0.27155172413793105,0.09051724137931035,0.05603448275862069,0.3103448275862069,0.27155172413793105
2022-23,1627741,Buddy Hield,1610612754,0,Perimeter Spacers,1038,1238,1142.0441165748252,95.95588342517476,9.244304761577531,1.1044342597623493,17.489431099287398,1.1926782273603083,1.1002351797445329,0.5963391136801541,0.6138331689137345,0.03257672028356373,18.91811180114746,0.6522157996146436,0.18304431599229287,0.09344894026974952,0.18304431599229287,0.07129094412331406,0.09344894026974952,0.11946050096339114,0.5327552986512524
2022-23,1629684,Grant Williams,1610612738,0,Perimeter Spacers,476,547,504.7297764142405,42.27022358575948,8.880299072638547,-2.9245719006633606,20.702977218861268,1.1491596638655461,1.0603566731391607,0.5745798319327731,0.6050823138498717,0.02382586521970087,16.9894962310791,0.6113445378151261,0.1869747899159664,0.03991596638655462,0.1869747899159664,0.16176470588235295,0.03991596638655462,0.26260504201680673,0.3487394957983193
2022-23,1627814,Damion Lee,1610612756,0,Perimeter Spacers,451,510,472.38614849172313,37.613851508276866,8.34010011269997,-3.018314991970312,20.73799538703607,1.130820399113082,1.0474193979860824,0.565410199556541,0.6067180970748955,0.02546164844472476,16.982261657714844,0.5454545454545454,0.15077605321507762,0.12638580931263857,0.15077605321507762,0.17738359201773837,0.12638580931263857,0.2261640798226164,0.31929046563192903
2022-23,203914,Gary Harris,1610612753,0,Perimeter Spacers,307,370,346.1159798962711,23.884020103728915,7.779811108706487,-7.619071805591326,22.06685072068707,1.205211726384365,1.1274136152973,0.6026058631921825,0.6199250468457215,0.03866859821555069,18.912052154541016,0.7100977198697068,0.17263843648208468,0.04560260586319218,0.17263843648208468,0.07166123778501629,0.04560260586319218,0.30618892508143325,0.40390879478827363
2022-23,1628978,Donte DiVincenzo,1610612744,0,Perimeter Spacers,540,620,578.261107898061,41.73889210193897,7.729424463322032,-3.5930326966560164,18.564696713872756,1.1481481481481481,1.0708539035149278,0.5740740740740741,0.5934458371262517,0.012189388496080866,19.25185203552246,0.7,0.17037037037037037,0.037037037037037035,0.17037037037037037,0.09259259259259259,0.037037037037037035,0.1685185185185185,0.5314814814814814
2022-23,1630530,Trey Murphy III,1610612740,0,Perimeter Spacers,799,976,917.233781757847,58.766218242152945,7.354970994011632,-1.926798679795358,15.953208733147626,1.2215269086357947,1.1479771986956784,0.6107634543178974,0.6496152105024898,0.06835876187231904,17.474342346191406,0.6207759699624531,0.2390488110137672,0.04130162703379224,0.2390488110137672,0.09887359198998748,0.04130162703379224,0.17521902377972465,0.4455569461827284
2022-23,1630237,Anthony Lamb,1610612744,0,Perimeter Spacers,313,369,346.2368650051488,22.763134994851214,7.272567091006778,-6.747265253015168,20.834869228825184,1.1789137380191694,1.1061880671091016,0.5894568690095847,0.6095769682726205,0.02832051964244975,17.191692352294922,0.6325878594249201,0.19808306709265175,0.02875399361022364,0.19808306709265175,0.14057507987220447,0.02875399361022364,0.2268370607028754,0.4057507987220447
2022-23,202691,Klay Thompson,1610612744,0,Perimeter Spacers,1252,1393,1302.9032639643624,90.0967360356376,7.19622492297425,0.10792117491415627,13.94214186126902,1.1126198083067094,1.0406575590769667,0.5563099041533547,0.5759190278456278,-0.005337420784543023,19.11821174621582,0.5838658146964856,0.08626198083067092,0.2036741214057508,0.08626198083067092,0.12619808306709265,0.2036741214057508,0.10463258785942492,0.4792332268370607
2022-23,201569,Eric Gordon,1610612746,0,Perimeter Spacers,652,714,669.1579303670629,44.84206963293707,6.877618041861513,-2.4275836113770417,16.786009211104822,1.0950920245398772,1.026315844121262,0.5475460122699386,0.587008997147246,0.0057525485170751844,16.639570236206055,0.5444785276073619,0.23466257668711657,0.018404907975460124,0.23466257668711657,0.20245398773006135,0.018404907975460124,0.04754601226993865,0.49693251533742333
2022-23,203484,Kentavious Caldwell-Pope,1610612743,0,Perimeter Spacers,631,719,679.6176168817266,39.382383118273424,6.241265153450621,-3.4107420654741505,16.024700361957603,1.13946117274168,1.0770485212071736,0.56973058637084,0.5982532751091703,0.01699682647899947,16.963550567626953,0.5039619651347068,0.19175911251980982,0.21394611727416799,0.19175911251980982,0.09033280507131537,0.21394611727416799,0.21394611727416799,0.2900158478605388
2022-23,203926,Doug McDermott,1610612759,0,Perimeter Spacers,522,601,574.3925941565037,26.60740584349628,5.097204184577832,-5.156912925513992,16.05108007743768,1.1513409961685823,1.1003689543228041,0.5756704980842912,0.5904658721560131,0.009209423525842308,16.699234008789062,0.5689655172413793,0.21264367816091953,0.07854406130268199,0.21264367816091953,0.13984674329501914,0.07854406130268199,0.11494252873563218,0.4540229885057471
2022-23,1629638,Nickeil Alexander-Walker,1610612750,0,Perimeter Spacers,293,323,308.46598042177675,14.534019578223251,4.960416238301451,-8.987612375710674,19.686978511706464,1.1023890784982935,1.052784916115279,0.5511945392491467,0.5647168637212197,-0.016539584908951133,16.153583526611328,0.5358361774744027,0.20819112627986347,0.09897610921501707,0.20819112627986347,0.15699658703071673,0.09897610921501707,0.16040955631399317,0.37542662116040953
2022-23,1628975,Jevon Carter,1610612749,0,Perimeter Spacers,565,620,591.9899615972837,28.010038402716305,4.957528920834744,-6.195371882503846,15.842323686297835,1.0973451327433628,1.0477698435350153,0.5486725663716814,0.5595475486488345,-0.021708899981336294,19.373451232910156,0.5964601769911504,0.10973451327433628,0.21238938053097345,0.10973451327433628,0.08141592920353982,0.21238938053097345,0.14513274336283186,0.45132743362831856
2022-23,1629661,Cameron Johnson,1610612751,0,Perimeter Spacers,474,549,526.7662956954246,22.23370430457544,4.690654916577097,-6.392444430537017,15.991056590958156,1.1582278481012658,1.1113212989354948,0.5791139240506329,0.6169324221716022,0.03567597354143137,16.459915161132812,0.5379746835443038,0.229957805907173,0.14345991561181434,0.229957805907173,0.08860759493670886,0.14345991561181434,0.1962025316455696,0.34177215189873417
2022-23,203081,Damian Lillard,1610612757,0,Perimeter Spacers,1201,1356,1300.1058481849018,55.89415181509821,4.653967678193024,-2.4893323061970447,11.58956559315171,1.129059117402165,1.0825194406202345,0.5645295587010825,0.6445506797833536,0.06329423115318278,17.319732666015625,0.5470441298917569,0.2697751873438801,0.09242298084929226,0.2697751873438801,0.09075770191507078,0.09242298084929226,0.03413821815154038,0.5129059117402165
2022-23,201144,Mike Conley,1610612750,0,Perimeter Spacers,609,657,628.8564143511888,28.143585648811154,4.621278431660288,-5.827331374676399,15.787208568186424,1.0788177339901477,1.032604949673545,0.5394088669950738,0.583026477292653,0.0017700286624822148,17.530378341674805,0.5747126436781609,0.11986863711001643,0.06568144499178982,0.11986863711001643,0.23973727422003285,0.06568144499178982,0.09523809523809523,0.4794745484400657
2022-23,1630541,Moses Moody,1610612744,0,Perimeter Spacers,226,265,254.63423963580536,10.365760364194642,4.58661963017462,-11.460903908985074,22.52525672753508,1.1725663716814159,1.1267001753796697,0.5862831858407079,0.6032278683285395,0.021971419698368688,16.35398292541504,0.5929203539823009,0.26548672566371684,0.05309734513274336,0.26548672566371684,0.08849557522123894,0.05309734513274336,0.22123893805309736,0.37168141592920356
2022-23,201587,Nicolas Batum,1610612746,0,Perimeter Spacers,381,444,427.5665159042111,16.433484095788913,4.313250418842234,-10.64872469497416,18.714215370098124,1.1653543307086613,1.122221826520239,0.5826771653543307,0.5943499452899632,0.013093496659792425,21.11811065673828,0.8320209973753281,0.12335958005249344,0.026246719160104987,0.12335958005249344,0.01837270341207349,0.026246719160104987,0.33858267716535434,0.49343832020997375
2022-23,1631099,Keegan Murray,1610612758,0,Perimeter Spacers,782,914,883.8261347352129,30.173865264787082,3.858550545369192,-4.828384966353942,12.696271098395533,1.1687979539641944,1.1302124485105025,0.5843989769820972,0.5968396849469204,0.015583236316749627,17.649616241455078,0.6406649616368286,0.21611253196930946,0.054987212276214836,0.21611253196930946,0.08823529411764706,0.054987212276214836,0.19053708439897699,0.45012787723785164
2022-23,203496,Robert Covington,1610612746,0,Perimeter Spacers,229,258,251.31955216900542,6.680447830994581,2.9172261270718693,-13.623249586953177,19.337830496986047,1.1266375545851528,1.0974652933144342,0.5633187772925764,0.5839416058394161,0.002685157209245337,16.358078002929688,0.5938864628820961,0.26200873362445415,0.026200873362445413,0.26200873362445415,0.11790393013100436,0.026200873362445413,0.09606986899563319,0.4978165938864629
2022-23,1628960,Grayson Allen,1610612749,0,Perimeter Spacers,557,636,622.9668417292271,13.033158270772901,2.3398847882895693,-8.170021196252502,12.715443775291748,1.1418312387791743,1.1184323908962785,0.5709156193895871,0.6123048788452746,0.03104843021510384,18.24955177307129,0.6570915619389587,0.22262118491921004,0.03949730700179533,0.22262118491921004,0.0807899461400359,0.03949730700179533,0.14542190305206462,0.5116696588868941
2022-23,1629014,Anfernee Simons,1610612757,0,Perimeter Spacers,1044,1146,1122.151024636988,23.84897536301196,2.284384613315322,-5.259830983787671,10.149045249406209,1.0977011494252873,1.0748573032921342,0.5488505747126436,0.58108492916637,-0.00017151946380078442,17.40804672241211,0.5373563218390804,0.1896551724137931,0.13409961685823754,0.1896551724137931,0.1388888888888889,0.13409961685823754,0.06417624521072797,0.4731800766283525
2022-23,201988,Patty Mills,1610612751,0,Perimeter Spacers,208,221,216.75399113950056,4.246008860499444,2.0413504137016556,-15.438247870606208,20.49191664011046,1.0625,1.0420864958629834,0.53125,0.5535553555355536,-0.027701093094617213,20.211538314819336,0.6394230769230769,0.08173076923076923,0.23076923076923078,0.08173076923076923,0.04807692307692308,0.23076923076923078,0.16826923076923078,0.47115384615384615
2022-23,1630587,Isaiah Livers,1610612765,0,Perimeter Spacers,287,314,308.70837442555097,5.291625574449029,1.8437719771599403,-12.578157977712474,16.496395140383562,1.0940766550522647,1.0756389352806655,0.5470383275261324,0.5669157163455236,-0.014340732284647162,20.118467330932617,0.7038327526132404,0.10801393728222997,0.1254355400696864,0.10801393728222997,0.0627177700348432,0.1254355400696864,0.24041811846689895,0.4634146341463415
2022-23,1629632,Coby White,1610612741,0,Perimeter Spacers,594,654,645.7103994908872,8.289600509112802,1.3955556412647814,-9.163290557341266,12.030095694758256,1.101010101010101,1.087054544597453,0.5505050505050505,0.5721830985915494,-0.00907335003862142,17.282827377319336,0.5791245791245792,0.2222222222222222,0.09090909090909091,0.2222222222222222,0.10774410774410774,0.09090909090909091,0.09090909090909091,0.4882154882154882
2022-23,203493,Reggie Bullock Jr.,1610612742,0,Perimeter Spacers,470,535,529.8012854767912,5.198714523208764,1.1061094730231413,-11.630927059188483,13.664207890858833,1.1382978723404256,1.1272367776101941,0.5691489361702128,0.5768281648433002,-0.004428283786870546,21.18510627746582,0.8446808510638298,0.09361702127659574,0.036170212765957444,0.09361702127659574,0.02553191489361702,0.036170212765957444,0.4276595744680851,0.41702127659574467
2022-23,1630202,Payton Pritchard,1610612738,0,Perimeter Spacers,243,258,255.67951357917917,2.320486420820828,0.9549326834653612,-15.306235818497466,16.71948460430392,1.0617283950617284,1.0521790682270749,0.5308641975308642,0.5356292651960006,-0.04562718343417016,18.436214447021484,0.6255144032921811,0.20987654320987653,0.06995884773662552,0.20987654320987653,0.09465020576131687,0.06995884773662552,0.13580246913580246,0.4897119341563786
2022-23,1629656,Quentin Grimes,1610612752,0,Perimeter Spacers,602,721,717.2194807832926,3.7805192167073756,0.6279932253666737,-9.481296906829423,10.64295690419548,1.197674418604651,1.1913944863509844,0.5988372093023255,0.6192646329365079,0.03800818430633712,17.370431900024414,0.6760797342192691,0.26578073089701,0.026578073089700997,0.26578073089701,0.03156146179401993,0.026578073089700997,0.24086378737541528,0.43521594684385384
2022-23,1629642,Nassir Little,1610612757,0,Perimeter Spacers,302,326,324.23929386801814,1.7607061319818627,0.583015275490683,-13.656670442753228,13.872221618533732,1.0794701986754967,1.07364004592059,0.5397350993377483,0.5553149362702635,-0.02594151235990727,16.533113479614258,0.5198675496688742,0.24503311258278146,0.12251655629139073,0.24503311258278146,0.11258278145695365,0.12251655629139073,0.076158940397351,0.44370860927152317
2022-23,1627736,Malik Beasley,1610612747,0,Perimeter Spacers,936,975,975.3616933340401,-0.3616933340400692,-0.03864245021795611,-8.651892383147674,8.523306265577396,1.0416666666666667,1.0420530911688461,0.5208333333333334,0.530758077879039,-0.05049837075113184,20.3963680267334,0.7019230769230769,0.05982905982905983,0.10042735042735043,0.05982905982905983,0.13782051282051283,0.10042735042735043,0.13247863247863248,0.5694444444444444
2022-23,1628370,Malik Monk,1610612758,0,Perimeter Spacers,794,857,858.6869562688581,-1.6869562688581254,-0.2124630061534163,-8.345564963428822,8.237291252017785,1.079345088161209,1.0814697182227433,0.5396725440806045,0.586756549578392,0.005500100948221176,15.171284675598145,0.4987405541561713,0.27455919395465994,0.08060453400503778,0.27455919395465994,0.14609571788413098,0.08060453400503778,0.08816120906801007,0.4105793450881612
2022-23,1629056,Terence Davis,1610612758,0,Perimeter Spacers,363,397,398.51102344621717,-1.511023446217166,-0.41625990253916423,-13.325482208016611,12.693342056688154,1.09366391184573,1.0978265108711216,0.546831955922865,0.5627807374908597,-0.018475711139311124,18.220386505126953,0.6666666666666666,0.2066115702479339,0.05785123966942149,0.2066115702479339,0.06887052341597796,0.05785123966942149,0.17079889807162535,0.49586776859504134
